subject,stimulus,1,2,3,4,5,6,7,8,9,10
1,0,-0.001420214562331577,-8.361694527438415e-05,0.002538651406669275,0.0017626654631647887,0.00016502675184700043,-0.005106587863890148,-0.003712030518668946,0.00572876071104513,0.01880268535648951,-0.01556310872229836
1,0,0.01135104907509262,0.001394891709169842,0.005808720541754499,-0.0007461481461373918,-0.002363954100653703,-0.010446525286938693,4.859067030558243e-05,-0.00044206421362127024,0.018172355768121692,-0.012345192292700858
1,0,0.011386537226915263,0.0014738464148039993,0.006661087055328511,-0.003110909818928054,-0.004229108854704398,-0.011647140843547689,0.0012657658433373237,-0.012213825346680357,0.01045657886224392,-0.003408177579567655
1,0,-0.000313087272332242,0.00020395774737997765,0.00468682211756876,-0.004494311937208296,-0.00490083145130512,-0.007802471312979157,-0.005020244195714362,-0.02830627604508725,-0.0007121021474727074,0.0037963644539467925
1,0,-0.0059872462628546225,-0.0014900866406763228,0.0006176396336050556,-0.0043444068033046505,-0.004175175701267785,-0.0002145830870205395,-0.0021522521368047827,-0.006488703520658018,-0.010609384492243489,0.012565119748253103
1,0,-0.004107937007284941,-0.002438554581762965,-0.003943236771371017,-0.0026240218472197165,-0.0021859064073572686,0.007994416589965097,0.013910127646747206,0.019433262309047662,-0.015595480637619072,0.01476010295368379
1,0,0.002469762110332947,-0.0019185631725505354,-0.007116137858883071,0.0001140434236438338,0.0006210414045451935,0.013169659779081714,0.012224351930018317,0.023691413272835377,-0.014483941498591904,0.00890504284291757
1,2,0.0024872307931883718,-3.488211556701779e-05,-0.007474518539005207,0.0028749642561211514,0.0035355616809427063,0.012778422467875663,0.004279590414778307,0.012390712777882968,-0.00857907077793173,-0.0015258794791835142
1,2,-0.014024902653252753,0.002342601583755339,-0.0046595362678926965,0.004587659943945906,0.005682812732857177,0.006669319553801747,-0.007916069513368828,-0.0033132140711482445,-0.0006390416006575038,-0.008910470942164683
1,2,-0.003577020438397544,0.003995219425494908,0.00037025781535277507,0.004563410990337938,0.006225969851143377,-0.0027018659543060885,-0.01411683370961436,-0.016468604096904763,0.00649324630093359,-0.010055140605667747
1,2,0.004296249661298296,0.003930571288225621,0.005616051022381414,0.002827799045441211,0.00468282174206425,-0.011263939809104426,-0.00658808382394872,-0.006699767789365811,0.010874481373426,-0.010130397508858257
1,2,-0.0028854414405315477,0.001890388567304776,0.008813319273062543,0.00012692505352757032,0.0012489720654577493,-0.015139522330864588,-0.0031990407668461276,-0.005938806262538753,0.011753987043875978,-0.003785082850532474
1,2,0.005192048826627489,-0.001432241849850533,0.00842596464981242,-0.002428926895214175,-0.0030833702091457985,-0.012442940829003064,0.0016328088779477385,0.0019749990320585306,0.0093400105001769,0.002492027352444274
1,2,0.018138923685441784,-0.004611960771224663,0.004407347984876794,-0.003899891366706273,-0.006777278637459802,-0.004204015633447504,0.007120306579276523,0.008694336534384835,0.004434874479185877,0.0063328170905511275
1,2,0.01708600760758635,-0.006102241819081066,-0.001678691108209983,-0.003919419794914297,-0.008331270760978752,0.006040428132658136,0.0053145090616992016,0.0001997576317340509,-0.001768507262800626,0.0055232825045988445
1,2,-0.012916328207667901,-0.0049751051964559935,-0.0072910286203187735,-0.002738777567487306,-0.006924363271604622,0.013807022912670882,-0.001291117370549292,-0.011875487896158778,-0.007732348530498379,0.006377820759412497
1,2,-0.03366589785685403,-0.0014311226456625952,-0.010026528359012448,-0.0009390331058440421,-0.002807193580945987,0.01566087729030975,0.0012925619527302463,0.0006911187379770495,-0.01169876360149275,0.005006204898503701
1,2,0.00716102639142181,0.003181277211763764,-0.008692721392386273,0.0009328269618670865,0.0027318860230230385,0.010746641595639164,0.0059471913018737735,0.010672038089885679,-0.01211219413204792,0.0007599191951372604
1,2,0.01653096249086475,0.006876820513746469,-0.0038338991672610236,0.0025291370652774092,0.007776481164959553,0.001180143866539717,0.005832689826615036,0.010836978848490816,-0.008298182536618171,-0.001856905674893235
1,2,0.0016410025280808587,0.007882569952480137,0.002522465048178701,0.0036042946998467713,0.010395292108749848,-0.00887461947094483,0.0016979194488725901,0.0008769829337315258,-0.0010570024333802412,-0.006661631755688031
1,2,-0.01969935901551541,0.0054731939122860535,0.007763645552086953,0.003846533516599308,0.009299482491166806,-0.015046694425987413,-0.009921088338508239,-0.0056625861271419435,0.007267879159211719,-0.008957686117875393
1,2,-0.019085585189009255,0.000409129154517648,0.012294542326433297,0.002902453676520742,0.004413155947829865,-0.014701764503530694,-0.01575699277631188,-0.007298971278071473,0.013481983556376979,-0.004982575758990549
1,2,0.006181690833726756,-0.005270743443862656,0.007840553701720524,0.0006717436324675036,-0.002835609129817271,-0.008100044930333616,-0.006301833438691177,-0.006274077991488193,0.01482265206593212,-0.0010239273035679533
1,2,0.027343031771250758,-0.009073887983057726,0.0026948746142215567,-0.0023444629141406536,-0.009760734386842879,0.0017699044298754621,0.0022387659218009136,0.0012839980133486938,0.010283575828417789,0.004289207706154175
1,2,0.023958292026237414,-0.009163608226245987,-0.003597013372866487,-0.004997288576138199,-0.013332205059830267,0.010587518960068668,0.00484785298615193,-0.004459943075978789,0.0013046714563124712,0.005255821687571471
1,2,0.010917721233557026,-0.005247441682650277,-0.008534725805649934,-0.005933820173765461,-0.011526620622292014,0.014644417032710862,0.009290846719219214,0.002282211999254354,-0.008616654151819449,0.004109766650350505
1,2,-0.0047449504026070705,0.0011916647071021282,-0.01017610629105971,-0.004348518821204387,-0.004500916812600423,0.012427849165393332,0.006512339389678001,0.006893923330425829,-0.01533010059336396,0.005856040296396891
1,2,-0.02746467564071444,0.007465031194488433,-0.007926583558630292,-0.0005774204240332002,0.005113063143265128,0.00516209312921635,0.006184796195159835,0.0027785095812792497,-0.015864512108644296,0.004065128644630054
1,2,-0.04209805564470406,0.010822774575756363,-0.0027569538674042503,0.0038876123846970597,0.013144409630047649,-0.003860180796958798,0.0035160119573581844,0.0017087424322469145,-0.009835288828365282,-0.0029736418588464297
1,2,-0.0034182243342028578,0.009677198487485057,0.003239197618931103,0.007037415865637816,0.01575443998756256,-0.010792733446049406,-0.0020450215327557694,0.0037239791126463338,0.0002773344490559144,-0.004105868456834449
1,2,0.02040225799431772,0.004354285136811003,0.010225597747614829,0.007307305602818021,0.011369821771341918,-0.012896438343276473,-0.007288254532579597,0.003857774045211544,0.010174564291336553,-0.005656332078517388
1,2,0.012250738391515473,-0.0029887303798896885,0.009020264304433121,0.004353816621669894,0.0016552879941074928,-0.009621278531998045,-0.01012585399032492,-0.003786127041100323,0.015661846718737025,-0.00671387045956931
1,2,0.01883700983658145,-0.009270949787227596,0.006691049574668623,-0.000733474756498593,-0.009079220432243953,-0.0026798625726268174,-0.005642257260473027,-0.008723356810781388,0.014541214797220295,-0.002018418336139578
1,2,0.010165833079469333,-0.011819353345329152,0.0017005336227396705,-0.005860340576112389,-0.015849380660602923,0.004839926921309688,-0.009654005691657272,-0.01278725318441178,0.007553973492026419,0.0003930222729945519
1,2,-0.0006437629602877202,-0.009517059971683926,-0.00397462931983978,-0.008789499300106246,-0.015412253269283513,0.00985724741340755,-3.011956807333627e-05,0.0011288605346821707,-0.002070717777896638,0.0033839280985189578
1,2,-0.00954984035539674,-0.0032619528277024606,-0.00812347625466051,-0.008083596679203917,-0.007910790820616973,0.010550208369432535,0.007193051387181392,0.0016604852905791902,-0.010191587798246476,0.006951465621755994
1,2,-0.012246462237664917,0.004429334292731691,-0.00666568227104814,-0.0037697848440106383,0.003122341148744216,0.0069832706231819554,0.014770049974751813,0.006740310358820898,-0.01363645481903358,0.006604838608180119
1,2,-0.009095096972060119,0.010457534029798392,-0.006790378890857419,0.002547347261360877,0.012457303945063357,0.0009233242484553388,0.013161703936122003,0.008116890839201776,-0.011481703375434636,0.00138498706495484
1,2,-0.00011614272102331993,0.012371149746138826,-0.002076537391762403,0.008230943765690661,0.015734309333676578,-0.005008966868547309,0.008655254757861709,0.004582680951354201,-0.005198709778708065,0.00011670038858632588
1,2,0.007815494273947553,0.009323195729470952,0.003012837947241953,0.010679535393042682,0.011600781937516737,-0.00846122385126304,-0.001040611754373827,0.005779264639695617,0.0022710158823173857,-0.003994592933152615
1,2,0.005091465096872479,0.002419500950287097,0.006491343525692636,0.008522373513532728,0.0023134613253506203,-0.008271456220932772,-0.011688938786789315,0.003840276286633189,0.007954676676791624,-0.005440639738149631
1,2,-0.011790269805097868,-0.005666312057713996,0.007149780876878145,0.0023946312182052724,-0.007488148421680362,-0.004827699187711885,-0.01898316031669105,-0.011867499118998717,0.010069932653461964,-0.007214206144285359
1,2,-0.009777254145001005,-0.011694290540780144,0.0074734189536422935,-0.005167978850577889,-0.013153000476078754,0.00023427268053042655,-0.016816243066600296,-0.018833550872170753,0.008501778755936832,-0.0027680107539075137
1,2,0.006079821212259529,-0.013128076067578568,0.0010125671259777148,-0.010797689082105516,-0.01227473668155092,0.004800198425534198,-0.0031347053066026376,-0.006410020933065017,0.004456408801122752,0.00290617912847253
1,2,0.016054660822578424,-0.009191129929635158,-0.0031484332521622433,-0.011876986309640845,-0.005712149451646965,0.007141364845185127,0.008063672177161012,0.005826269530267531,-0.00035104195537926795,0.006603581192660669
1,2,0.021060712031990753,-0.0012760857323992675,-0.0060039447537423565,-0.007823132819097325,0.0030336215446247613,0.006521774906333713,0.016652753403007772,0.010533557163487414,-0.004445963252086237,0.003526962280188508
1,2,0.0037292243812297216,0.007496936359334667,-0.006623259843425208,-0.00037123978843165746,0.009655002636571972,0.003369447671149757,0.013167740576042853,0.004817907656236058,-0.00692430886050277,0.003265212928117797
1,2,-0.01072934473602467,0.013462283418034975,-0.004918846714508329,0.007281555148654944,0.011128642788753917,-0.0009714188447861365,0.007417317530902379,-0.0007628924646278669,-0.007380149840759573,0.00023834687388355708
1,2,-0.019528465852390382,0.013923120343138546,-0.0016093312662309703,0.011963579963756854,0.0070730937653639804,-0.0047715035523323976,0.0019224894585558126,-0.001666397052202919,-0.005739371981418677,-0.0024948464689771733
1,2,-0.013369213635441697,0.008396601805370668,0.002082977870350516,0.011861079922432577,-0.00021023896819352068,-0.006551916145050175,-0.0018849833400230668,0.01010464137011656,-0.0022874523832900093,-0.0020808525116667483
1,2,-0.009686018029682818,-0.0009983123237690284,0.0048724038588243545,0.007124801249532392,-0.006969707195826535,-0.00562874864633633,-0.010229206368926345,0.009003106011064936,0.0021332746453062183,-0.004529688772653726
1,2,-0.0013831937825315207,-0.01029819241916401,0.005839436758453897,-0.0003565138879203768,-0.00987996778493588,-0.0023776856429017735,-0.014173936618407282,-0.0034876602984503713,0.006087441683772103,-0.0028954071477922823
1,2,0.005197324990728095,-0.015369628974911438,0.004715819367919349,-0.007759115014710936,-0.007642120709782878,0.001895331235953333,-0.014840539514231312,-0.018051450415583797,0.007971395030786824,0.0005893323333333024
1,2,0.019690953026351207,-0.013790139459676842,0.0019505977783416649,-0.012337257464173076,-0.0015412268778652505,0.00544701711439017,-0.00767178902704258,-0.01787311265834839,0.006805775702793539,0.0036404286606213066
1,2,0.02772867855329683,-0.006050582675902323,-0.0014434916675045326,-0.01234388386855698,0.005272579439920124,0.006778617301272769,0.008883653085081981,0.002080356488751947,0.002896102766655268,0.004242307056236574
1,2,0.010223592507314454,0.004544223356954996,-0.00422005736910975,-0.007644192400639784,0.009380242905441673,0.005253076588644633,0.01968389343253028,0.012004470871715916,-0.002157147061971945,0.0016083654893216542
1,2,-0.013938024209868758,0.013299046355598334,-0.005338583121665074,0.00014720645143091203,0.008761732924630835,0.0013990095068015026,0.01557500956704268,0.00599660585978317,-0.0061931528986485605,-0.0009442503327524484
1,2,-0.010813358257710704,0.016247563034726773,-0.004391866025331412,0.008124777641325751,0.0037346470199071326,-0.003249465315617526,0.0077765563218373445,0.0009342332952135177,-0.007548079322265422,-0.0016352822722455866
1,2,-0.018222984169733787,0.011982051450057108,-0.0018258620204531664,0.013120976287563337,-0.0032552996435347673,-0.006744175983001575,-0.005468712733106625,-0.001084670310065896,-0.005819392695060139,-0.0010397834361153635
1,2,-0.01502219679192233,0.0023359680230562348,0.001226401439731794,0.013011674553822168,-0.008849237212420117,-0.007518548831744007,-0.007557435958464554,0.009662873932046399,-0.0019540028449590656,-0.0026251459835706747
1,2,-0.010861638603240218,-0.008403912710543025,0.0034843985754750657,0.007734315816664724,-0.010381643809195047,-0.0050674569753189555,-0.007044818987005634,0.005606632220209637,0.0023004093175183157,-0.0043472026559496744
1,2,-0.0011847318464402086,-0.01541235076507234,0.0041532827566142985,-0.0005635609045418092,-0.00710727058939552,-0.00023426248651907622,-0.007766754596545149,-0.0017317426820773689,0.005231219964128707,-0.0004168593494379115
1,2,0.0207993298775264,-0.015518301463881067,0.0032606255241481768,-0.008440142345997945,-0.000496638610931709,0.00504101050687378,-0.012703791653679273,-0.004881377195806344,0.005867006837074244,0.004579911323523216
1,2,0.024179269728515095,-0.00867909973081621,0.001490062056475847,-0.012723740142822845,0.006488310439172837,0.008472031532099486,-0.009263411313557334,-0.010724504770957028,0.00426874361155449,0.006853270064497622
1,2,0.019751553434096857,0.0019742463760524884,-0.00033905339955322305,-0.011912082914035267,0.010758422993109374,0.008411562232137125,0.005939847414797059,-0.013339232322541738,0.0013455361045351573,0.0036537243065922946
1,2,0.009009633338503232,0.011586736950553789,-0.0017460353580488741,-0.0067051584622299576,0.010461492298582146,0.00464464514865265,0.01832445802934773,-0.0006551781306392783,-0.0016496504030770545,-0.0011892960694434092
1,2,-0.009873524911139521,0.015852774738181575,-0.00019644472883614009,0.0005089605616336208,0.005749467577400892,-0.0014046836396971153,0.01727641362373996,0.004138704033361789,-0.0036690710202173208,-0.0030391307696967483
1,2,-0.026601207978546863,0.013003930028760425,-0.0033435044480819307,0.006840748274768017,-0.0013520481586939065,-0.007196638083161915,0.009715398428380533,0.007270137464955071,-0.0042141880486866535,-0.004679152776403795
1,2,-0.03964491183276144,0.004544296610110998,-0.00364286516197168,0.010119849403781194,-0.007872171856528836,-0.010140330692057336,-0.001150424981529567,0.000845379307140677,-0.003371080449066738,-0.005412240566210049
1,2,0.0010121833708005388,-0.005575138176991808,-0.0031775968372407194,0.00961638130792012,-0.01118455391354947,-0.008761738666766843,-0.01189117244033504,0.013353954326065296,-0.0016097240882385552,-0.003894016028003306
1,2,0.009113326411524014,-0.012865409677113112,-0.0014483868817071587,0.006059081535782586,-0.010082477208404054,-0.003457141623664065,-0.009844646052446324,0.012050286935045005,0.0004778878337615024,0.0005124452516613682
1,2,0.01683329333025113,-0.014329676571751701,0.0015235077600917197,0.0010874359518293368,-0.005182345326674041,0.0035615764189191055,-0.012714910778355643,-0.0002716038794774057,0.0023471573355162358,0.005922108954139543
1,2,0.021911499288367203,-0.009677699640450434,0.004796618381148173,-0.0035204244653358053,0.0014713884697132521,0.009193415065684852,-0.010692945297640647,-0.008239080939596464,0.0035416492121925196,0.00632640242346646
1,2,0.010343850042729,-0.001248669665574832,0.006736636518028257,-0.0064835198746056215,0.007347226882783657,0.010873382503476612,-0.0011213087744257532,-0.01169798445028353,0.0036936608096698365,0.004327883594991079
1,2,-0.004886471969642995,0.007202231292323737,0.005874919677018014,-0.007297500868767808,0.01043154640083723,0.007809528885140216,0.006117612119448528,-0.018703144006040492,0.002604222118838625,0.003346766162694502
1,2,-0.010886443671868643,0.012208784143604098,0.0019389251124507663,-0.006150189404261035,0.009860678380535316,0.00138410666627655,0.009791249085271106,-0.010777009405330155,0.0004214815648788161,-0.0023407669341722376
1,2,-0.006034770351313357,0.01200608293504137,-0.0036387851490125105,-0.0036330639433828707,0.006019057523767841,-0.005508874315916777,0.019424216699659387,0.010514324535408966,-0.0022194630444992637,-0.004173787724079712
1,2,-0.0017992978060333597,0.007087720715449075,-0.008212501598328797,-0.0004532451025780861,0.00023996834492644246,-0.009848915400928578,0.0143620535427698,0.018048625458402374,-0.0042924396729160505,-0.006284785783958764
1,2,-0.004808462659153815,-0.00022591268448872694,-0.009284582862939992,0.002722478116961697,-0.005646544313861776,-0.009881355099627223,0.0032345030180816513,0.009983565887442385,-0.004782590407740372,-0.006126369229695873
1,2,-0.003773022011836293,-0.006914052031451348,-0.00597269764609026,0.005285942732107847,-0.009775832237454702,-0.005833437959601213,-0.016554047575436888,0.0027323664589528973,-0.003229012161800199,-0.002160150972756818
1,2,-0.0031838748051875388,-0.010526380707985707,0.0003513785263860757,0.006665658964784248,-0.010716740064565185,0.0003371793978164062,-0.017893917331206,0.0027453539131578925,-8.578506114517382e-05,0.002088590917031291
1,2,-0.009814854789213808,-0.010051033574716182,0.0067059950934412705,0.006385171470861759,-0.007944851661532741,0.005950867002293252,-0.008175395543438565,-0.0041795358698975705,0.0033595562538190735,0.00545835820476368
1,2,0.01523647881693836,-0.006077022611490424,0.010062198392515874,0.004248365717474991,-0.0021845369169013825,0.008820644599686529,-0.008103117576255755,-0.012722504951206255,0.0055296818461941484,0.004463867648888738
1,2,0.022893151270247027,-0.0003091936963524052,0.008891749255060035,0.00057078429750947,0.004630777045292351,0.008092732387617211,-0.0037853700814546778,-0.009126776525652254,0.005317665513297812,0.0035193254078508206
1,2,0.01337504854132393,0.0052183769726019125,0.003835716255885633,-0.0037151205324434606,0.009948620312909096,0.0043958380665261474,0.007845012587108196,0.0042058073544840174,0.0026799833607734757,0.0051213302905853235
1,2,-0.008388572408096656,0.008825667579718904,-0.002770674795622558,-0.007231527083511393,0.011611922987744187,-0.0006307441007383639,0.0167123166678333,0.004779685849136171,-0.0012628306574316074,0.0003971493142630998
1,2,-0.031137164259884203,0.00954516534950724,-0.00810406359955942,-0.008616788947736114,0.008853622154478522,-0.005086674691268565,0.013080107212503309,-7.358173812033258e-05,-0.0047099117073184866,-0.004134391393602075
1,2,-0.02271278553882856,0.007202406027116306,-0.007591252213271461,-0.007110844851366415,0.0027347551786701496,-0.007477834506491932,0.009901672656116493,-0.004459749889060865,-0.006038412799962165,-0.006580352048623329
1,2,0.02223393926739838,0.0023984632504623618,-0.00815559221589148,-0.0029843488095548255,-0.004268799754704204,-0.007114721640142154,-0.0006129543091225052,0.004789300592670422,-0.004613272309903054,-0.007851238601365138
1,2,0.020269406957393016,-0.003525162479375585,-0.0032628714025385135,0.0024385119119701847,-0.009371045074096817,-0.0042290043842706125,-0.012540221712605692,0.002870411153138235,-0.0011256364019586137,-0.005319057548256494
1,2,0.003335645951998909,-0.008661101080664438,0.0026170111844152624,0.007233589635634618,-0.010716601593854173,0.0001427480827747897,-0.013340527639695806,-0.0020674139908821616,0.002737905093443988,-6.962572306485982e-05
1,2,-0.006417799330989069,-0.011031488121691227,0.007283035385851516,0.0096296016029642,-0.008116357692858846,0.004469626306299523,-0.007175443174202641,0.005516685639681786,0.005149296615182455,0.007408859396860484
1,2,-0.00713275808642397,-0.00938242760743312,0.009035669004859928,0.008714328677291171,-0.0029323169905135227,0.007187425547462634,-0.0012768011656391996,0.007039316700373823,0.005072648002429974,0.011083089197719963
1,2,-0.0039559972955621565,-0.003930027796138632,0.007243599865298845,0.0047762395154421705,0.0027298406233407873,0.007219960101467403,-0.002825726193649165,-0.0027041391255458805,0.0027574689699684206,0.00990763235124295
1,2,-0.00952310248941378,0.003443732018417528,0.0025987911246068978,-0.0008334356938184353,0.00698249561474279,0.004415776657074617,-0.001981679784432971,-0.010511768987603611,-0.00048760233459400193,0.0043636422957685885
1,2,-0.0015274788709967028,0.009829894091239053,-0.003085235914126875,-0.006208896689658228,0.008745301904750176,-0.00027530371956944533,0.01009035327332238,-0.010400028179826225,-0.0030751312246784716,-0.010519002354562913
1,2,0.01682461860402324,0.01255122202596231,-0.0075305540967584685,-0.009545456454110323,0.007803098283016007,-0.005036755048588723,0.013926685951354493,-0.0003316965613498981,-0.0039700158926119335,-0.0195726031544273
1,2,0.009615649243181146,0.01039649266590003,-0.0088973681626626,-0.009721444562692846,0.00457086817913853,-0.007853258312201095,0.008874684322985585,0.005800978181492888,-0.003091736001559207,-0.0004502216646332286
1,2,-0.009378442121321742,0.004168395393990722,-0.0065743214985383375,-0.0066414066228965484,-0.00010126689838703157,-0.007401141324031962,0.0016221096403876204,0.003946347601985543,-0.001149382758257198,-0.000888826400336414
1,2,0.017843083318944238,-0.0037034184434029957,-0.0015027427866309655,-0.0012569142623629873,-0.0049861266340649945,-0.0037413940185035653,-0.0051970922578327555,0.009421957189331457,0.0008625127809622559,0.0048110630725137025
1,2,0.0038367523613996634,-0.010211040174933165,0.0041538814884225905,0.004721886428765615,-0.008582813923745887,0.001597994357652703,-0.009315242887854475,0.005044729616562396,0.0021514286059955107,0.007858133927921182
1,2,-0.01838821761017405,-0.012937735945179794,0.00791408919518962,0.009328650726924756,-0.006997055777906269,0.006272412438513292,-0.00990426324496538,-0.004443275360818918,0.002376387359382408,0.003505358990151342
1,2,-0.025588096527602276,-0.010889453154252528,0.008099313033704557,0.010925043283988132,-0.0070829721239930605,0.00820995091554241,-0.0037568711767252882,-0.009034445253417917,0.001654548442598074,0.005727905783367965
1,2,-0.016166291266442496,-0.0047829275332569145,0.004657719587145587,0.008736209524312978,-0.001955650573017541,0.006584079424373461,-0.0056891063628950024,-0.002910459866576521,0.00042930413450946664,-7.619382205287055e-05
1,2,0.002557665827326807,0.0032133805011888583,-0.0007489440305286532,0.0032104096983676905,0.00405898916141196,0.0021774235858515916,-0.0007689744052980841,-0.0020441217413702294,-0.0007234553811993167,0.0003347456431125222
1,2,0.025510501056187358,0.010194596048924528,-0.00551162361651954,-0.003938849546492428,0.00859114916289047,-0.0030234436886874155,0.013309237577063041,0.0016839361553805936,-0.001323214293202492,-0.008826351496142137
1,2,0.030556028091159634,0.013519419726480025,-0.00736448614808421,-0.010143246574550664,0.009728891806578347,-0.006771075018805406,0.01171379361790144,0.0025935636391046955,-0.0011914551824666474,-0.009436381118076645
1,2,0.019786532872478647,0.01180128997401799,-0.005544616509475208,-0.012858986965333502,0.00691749946954301,-0.007563907090969695,0.006563168685726982,0.004157815577029264,-0.0005268821545664842,-0.006782226990872033
1,2,-0.0027740895219678908,0.00551692590752909,-0.0011780588997717014,-0.010664243427403209,0.001295078439027812,-0.005248399633699918,-0.0005041311516683841,-0.0005614954501865382,0.000222954627890447,0.0018881371501209094
1,2,-0.01768001681466112,-0.003062335952992296,0.0033525915763286712,-0.0015823087764650875,-0.004759741878826173,-0.0009755904377492859,-0.007523849391454664,-0.0006501413309398793,0.0006287393020056792,0.008190533894226255
1,2,-0.03847017860672707,-0.010663994237588483,0.005718654290632756,0.0043655871604527585,-0.008682168133606569,0.003405900446521518,-0.008837432396559342,-0.0009147854216915067,0.0005158993231827704,0.008578239197073597
1,2,-0.026359986491403364,-0.014273143579218928,0.004880669076831652,0.01110696474183966,-0.008879903242556952,0.006184947688143788,-0.00891641768881841,0.0026543690261918887,3.271749824530525e-05,0.006711539812192829
1,2,0.004118119029527921,-0.012367029899907586,0.0015434717438216029,0.01314197665556595,-0.005445409161396628,0.006455352778309311,-0.0017523795302094346,-0.0023027876095839794,-0.00046383339130076607,0.0041592273739896445
1,2,0.020331067075663713,-0.005593769288351825,-0.0023764133296329685,0.00949958024612777,-7.827671018256707e-05,0.004360586012895317,0.01070120073129058,0.003196470283037744,-0.0006192464430437377,-0.002599888983696032
1,2,0.02382008841907301,0.0034352177902445707,-0.0048671560935547534,0.0017433172559800164,0.004759849020107813,0.0008923086284256793,0.007871590674133977,-0.0019987636825161215,-0.00028338464989673655,-0.009630752555398464
1,2,0.017597644577219813,0.011181444408301848,-0.00234052522411921,-0.006715141885036703,0.007054385300214812,-0.002595537869051781,0.001263262843559033,-0.003908283870226299,0.0003837067851409413,-0.009609524859258204
1,2,0.009305402454193326,0.014601950887804974,-0.0025535267620064054,-0.012169126923276938,0.006188117686359754,-0.004923461225269498,-0.00552104913748665,-0.0020338105876096823,0.0009669624758389261,-0.005414906635345775
1,2,-0.004890178200462453,0.012351780782343478,0.0006998277732581022,-0.012305716938818692,0.0031124771423060218,-0.005468770332463643,-0.007408771705969007,-0.0013219028156021462,0.0010258457646458333,0.0007628661076429643
1,2,-0.01656787421506112,0.005291494476102726,0.0033608868789337214,-0.0072192557193015506,-0.0003463121743542843,-0.0042775338785297325,-0.002401986422802204,0.001049206724433855,0.0004009396146152431,0.005686702631377408
1,2,-0.01692755275426366,-0.0038597521040818887,0.004330436451757476,0.000720510947837806,-0.0026019992003984862,-0.0019108031418349119,0.0033981087758480294,-0.00043343376743680155,-0.0006066813084587034,0.007451280921165634
1,2,-0.013914137876520653,-0.01156118933577632,0.0033146614345574447,0.008026096092869027,-0.003137571048443748,0.0008530933739496022,0.008195906470083072,0.009338067641735183,-0.001362429502002022,0.00798205164434397
1,2,-0.004398672135835405,-0.014790151561957787,0.000803233317622221,0.011662243717806425,-0.0025570044258327314,0.003285954482924082,0.005076397485645961,0.0051798546928132645,-0.0013073936171252066,0.0009787140748788268
1,2,0.004701669040026448,-0.012209587047234818,-0.0021857482413067814,0.01029130705792699,-0.0019137222215369633,0.004832872977097821,-0.0024467576089278018,0.001079028596836044,-0.00037991652224017553,-0.004849954968394236
1,2,0.008220398345999946,-0.004740050894008928,-0.004473715702518195,0.004708793719155523,-0.0018470701866347338,0.005115112444447526,-0.0018788062143082515,-0.006510769017186162,0.0008804602687507624,-0.006486969970163482
1,2,0.01527644516614227,0.004709907520305801,-0.0051118989617905545,-0.002606206357571272,-0.00213159059224496,0.003937654892364984,0.004280515184673313,-0.004548676532073032,0.0016586743935273888,-0.006269979094687662
1,2,0.021796272643965244,0.012327060022826988,-0.0037159952988692763,-0.008561699055567711,-0.0019030964101336657,0.0013963100620964293,-0.005345709180543766,-0.0006087318598985185,0.0014020204075948363,0.0003920632585187267
1,2,0.0072933797424318166,0.014937692144588425,-0.0006531651163580136,-0.010711069803032013,0.002119971189965155,-0.001962514350350114,-0.015913325002042115,-0.005576947276881806,0.00019243044135187836,0.009102232527827431
1,2,-0.010431532930685772,0.01138960589740843,0.003012164215821889,-0.008244140527374709,0.0023863282048919828,-0.0051065271491788295,-0.004843353599635124,-0.00976758095264972,-0.0012919602932135452,0.006305663161037199
1,2,-0.022161393379159674,0.003115454485167233,0.005851318487466127,-0.002335294968121204,0.005267832890045367,-0.006775682196189544,0.0021627439866472955,-0.0008725989758655567,-0.0021768456248190218,-0.0013984057989166868
1,2,-0.018669962682732445,-0.006447339607282791,0.006608007037291583,0.004341679219361401,0.006562945164024665,-0.00602581753627601,0.009912335749973567,0.017808707414166413,-0.0018858221314264404,-0.005501860889599407
1,2,-0.008405542656130688,-0.010855124550248646,0.004745038502232681,0.008803836200871214,0.004960523854268072,-0.0028054618136199934,0.012650609130080686,0.013092968933136025,-0.0004503794831029639,-0.008206687731750963
1,2,0.004817418301353612,-0.014881580752892636,0.0007574095152944976,0.009154604846071324,0.0004195985257129432,0.0018116134212868263,0.010768677152757119,0.007210939973572433,0.0014938253227797654,-0.005797520666357602
1,2,0.015897561311263336,-0.010611395356101956,-0.003922053680626928,0.005486618742961616,-0.005509082355319783,0.0059774774600644225,0.001885215080749986,-0.006203927639710482,0.002987620051659802,0.002114808572312373
1,2,0.015464503934416883,-0.0024216491892679244,-0.007426976835176358,-0.00022265940269903042,-0.010178022380581441,0.007892710967168062,-0.006479244445762428,-0.00953827785248124,0.0031779891463974506,0.008172753641145841
1,2,0.006376278857799994,0.006445084499152035,-0.008192728117177741,-0.005198435112815425,-0.011033388552223472,0.006670902957034672,-0.008023657186490419,-0.013110186256384637,0.0017415828268418391,0.007978342572713779
1,2,0.002244128641627444,0.01266268078773505,-0.0056422473054948494,-0.00732707474306058,-0.00697178382215928,0.00277349516488603,-0.01156588689546297,-0.005229364713672181,-0.0008662809613437057,0.005518740894664015
